x_m,y_m,pressure_Pa,wall_shear_Pa,x_wall_shear_Pa,y_wall_shear_Pa,cp_manual,side
-0.001500000013038516,-0.07646176964044571,780.4373779296875,0.03936430811882019,0.0,-0.03936430811882019,1.3647452748144713,front_upstream
-0.001500000013038516,-0.0779610201716423,780.384521484375,0.04019135609269142,0.0,-0.04019135609269142,1.3646528451256537,front_upstream
-0.001500000013038516,-0.0794602707028389,780.3306274414062,0.04102170094847679,0.0,-0.04102170094847679,1.364558600997217,front_upstream
-0.001500000013038516,-0.08095952123403549,780.2755737304688,0.04185575246810913,0.0,-0.04185575246810913,1.3644623289656772,front_upstream
-0.001500000013038516,-0.08245877176523209,780.219482421875,0.04269393905997276,0.0,-0.04269393905997276,1.3643642424945186,front_upstream
-0.001500000013038516,-0.08395802229642868,780.162353515625,0.04353667423129082,0.0,-0.04353667423129082,1.364264341583741,front_upstream
-0.001500000013038516,-0.08545727282762527,780.1041259765625,0.044384416192770004,0.0,-0.044384416192770004,1.3641625195016023,front_upstream
-0.001500000013038516,-0.08695652335882187,780.0447387695312,0.04523760825395584,0.0,-0.04523760825395584,1.3640586695163603,front_upstream
-0.001500000013038516,-0.08845577389001846,779.984375,0.04609668627381325,0.0,-0.04609668627381325,1.3639531118232417,front_upstream
-0.001500000013038516,-0.08995502442121506,779.9228515625,0.04696205258369446,0.0,-0.04696205258369446,1.3638455262270197,front_upstream
-0.001500000013038516,-0.09145427495241165,779.8602905273438,0.04783410206437111,0.0,-0.04783410206437111,1.363736126191179,front_upstream
-0.001500000013038516,-0.09295352548360825,779.7966918945312,0.04871318116784096,0.0,-0.04871318116784096,1.3636249117157193,front_upstream
-0.001500000013038516,-0.09445277601480484,779.73193359375,0.0495995469391346,0.0,-0.0495995469391346,1.3635116693371565,front_upstream
-0.001500000013038516,-0.09595202654600143,779.6661376953125,0.05049337446689606,0.0,-0.05049337446689606,1.3633966125189745,front_upstream
-0.001500000013038516,-0.09745127707719803,779.5992431640625,0.0513947568833828,0.0,-0.0513947568833828,1.3632796345294316,front_upstream
-0.001500000013038516,-0.09895052760839462,779.5313110351562,0.05230368673801422,0.0,-0.05230368673801422,1.3631608421002699,front_upstream
-0.001500000013038516,-0.10044977813959122,779.4622802734375,0.053220055997371674,0.0,-0.053220055997371674,1.363040128499747,front_upstream
-0.001500000013038516,-0.10194902867078781,779.3921508789062,0.05414368957281113,0.0,-0.05414368957281113,1.3629174937278632,front_upstream
-0.001500000013038516,-0.1034482792019844,779.3209228515625,0.055074386298656464,0.0,-0.055074386298656464,1.362792937784618,front_upstream
-0.001500000013038516,-0.104947529733181,779.2486572265625,0.056011930108070374,0.0,-0.056011930108070374,1.3626665674017542,front_upstream
-0.001500000013038516,-0.1064467802643776,779.17529296875,0.0569562092423439,0.0,-0.0569562092423439,1.362538275847529,front_upstream
-0.001500000013038516,-0.10794602334499359,779.100830078125,0.057906754314899445,0.0,-0.057906754314899445,1.362408063121943,front_upstream
-0.001500000013038516,-0.10944527387619019,779.0253295898438,0.05886322632431984,0.0,-0.05886322632431984,1.362276035956738,front_upstream
-0.001500000013038516,-0.11094452440738678,778.94873046875,0.05982412397861481,0.0,-0.05982412397861481,1.3621420876201722,front_upstream
-0.001500000013038516,-0.11244377493858337,778.8710327148438,0.06078687682747841,0.0,-0.06078687682747841,1.362006218112245,front_upstream
-0.001500000013038516,-0.11394302546977997,778.792236328125,0.06175006181001663,0.0,-0.06175006181001663,1.3618684274329567,front_upstream
-0.001500000013038516,-0.11544227600097656,778.7122802734375,0.06271283328533173,0.0,-0.06271283328533173,1.3617286088505651,front_upstream
-0.001500000013038516,-0.11694152653217316,778.6312255859375,0.06367537379264832,0.0,-0.06367537379264832,1.3615868690968123,front_upstream
-0.001500000013038516,-0.11844077706336975,778.549072265625,0.06463883817195892,0.0,-0.06463883817195892,1.3614432081716985,front_upstream
-0.001500000013038516,-0.11994002759456635,778.4658203125,0.06560412794351578,0.0,-0.06560412794351578,1.3612976260752234,front_upstream
-0.001500000013038516,-0.12143927812576294,778.3814697265625,0.06657207012176514,0.0,-0.06657207012176514,1.3611501228073875,front_upstream
-0.001500000013038516,-0.12293852865695953,778.2960815429688,0.06754328310489655,0.0,-0.06754328310489655,1.3610008050999325,front_upstream
-0.001500000013038516,-0.12443777918815613,778.2095336914062,0.06851781159639359,0.0,-0.06851781159639359,1.3608494594893743,front_upstream
-0.001500000013038516,-0.12593702971935272,778.1219482421875,0.06949537992477417,0.0,-0.06949537992477417,1.3606962994391971,front_upstream
-0.001500000013038516,-0.12743628025054932,778.0333251953125,0.07047561556100845,0.0,-0.07047561556100845,1.3605413249494014,front_upstream
-0.001500000013038516,-0.1289355307817459,777.9435424804688,0.07145755738019943,0.0,-0.07145755738019943,1.360384322556502,front_upstream
-0.001500000013038516,-0.1304347813129425,777.8526611328125,0.07244033366441727,0.0,-0.07244033366441727,1.3602253989922415,front_upstream
-0.001500000013038516,-0.1319340318441391,777.7606811523438,0.07342392951250076,0.0,-0.07342392951250076,1.36006455425662,front_upstream
-0.001500000013038516,-0.1334332823753357,777.6675415039062,0.07440857589244843,0.0,-0.07440857589244843,1.359901681617895,front_upstream
-0.001500000013038516,-0.1349325329065323,777.5733642578125,0.07539468258619308,0.0,-0.07539468258619308,1.3597369945395514,front_upstream
-0.001500000013038516,-0.13643178343772888,777.4780883789062,0.07638265937566757,0.0,-0.07638265937566757,1.3595703862898465,front_upstream
-0.001500000013038516,-0.13793103396892548,777.3816528320312,0.07737281918525696,0.0,-0.07737281918525696,1.3594017501370383,front_upstream
-0.001500000013038516,-0.13943028450012207,777.2841796875,0.07836540043354034,0.0,-0.07836540043354034,1.3592312995446112,front_upstream
-0.001500000013038516,-0.14092953503131866,777.185546875,0.07936061918735504,0.0,-0.07936061918735504,1.3590588210490808,front_upstream
-0.001500000013038516,-0.14242878556251526,777.0858764648438,0.08035866916179657,0.0,-0.08035866916179657,1.3588845281139317,front_upstream
-0.001500000013038516,-0.14392803609371185,776.985107421875,0.08135964721441269,0.0,-0.08135964721441269,1.3587083140074212,front_upstream
-0.001500000013038516,-0.14542728662490845,776.8831787109375,0.08236361294984818,0.0,-0.08236361294984818,1.3585300719978075,front_upstream
-0.001500000013038516,-0.14692653715610504,776.7801513671875,0.08337060362100601,0.0,-0.08337060362100601,1.3583499088168325,front_upstream
-0.001500000013038516,-0.14842578768730164,776.676025390625,0.08438068628311157,0.0,-0.08438068628311157,1.3581678244644966,front_upstream
-0.001500000013038516,-0.14992503821849823,776.5708618164062,0.085393987596035,0.0,-0.085393987596035,1.357983925672542,front_upstream
-0.001500000013038516,-0.15142428874969482,776.4645385742188,0.08641063421964645,0.0,-0.08641063421964645,1.3577979989774835,front_upstream
-0.001500000013038516,-0.15292353928089142,776.3571166992188,0.0874306708574295,0.0,-0.0874306708574295,1.3576101511110643,front_upstream
-0.001500000013038516,-0.154422789812088,776.24853515625,0.08845412731170654,0.0,-0.08845412731170654,1.3574202753415416,front_upstream
-0.001500000013038516,-0.1559220403432846,776.138916015625,0.08948104828596115,0.0,-0.08948104828596115,1.3572285851324002,front_upstream
-0.001500000013038516,-0.1574212908744812,776.0281372070312,0.09051141142845154,0.0,-0.09051141142845154,1.3570348670201553,front_upstream
-0.001500000013038516,-0.1589205414056778,775.916259765625,0.09154526889324188,0.0,-0.09154526889324188,1.3568392277365493,front_upstream
-0.001500000013038516,-0.1604197919368744,775.8032836914062,0.09258274734020233,0.0,-0.09258274734020233,1.3566416672815822,front_upstream
-0.001500000013038516,-0.16191904246807098,775.6891479492188,0.09362412244081497,0.0,-0.09362412244081497,1.3564420789235117,front_upstream
-0.001500000013038516,-0.16341829299926758,775.5739135742188,0.09466984868049622,0.0,-0.09466984868049622,1.35624056939408,front_upstream
-0.001500000013038516,-0.16491754353046417,775.45751953125,0.09571996331214905,0.0,-0.09571996331214905,1.356037031961545,front_upstream
-0.001500000013038516,-0.16641679406166077,775.3399658203125,0.09677397459745407,0.0,-0.09677397459745407,1.3558314666259066,front_upstream
-0.001500000013038516,-0.16791604459285736,775.2213134765625,0.09783151745796204,0.0,-0.09783151745796204,1.3556239801189072,front_upstream
-0.001500000013038516,-0.16941529512405396,775.1015014648438,0.09889256209135056,0.0,-0.09889256209135056,1.3554144657088043,front_upstream
-0.001500000013038516,-0.17091454565525055,774.9805908203125,0.0999571830034256,0.0,-0.0999571830034256,1.3552030301273403,front_upstream
-0.001500000013038516,-0.17241379618644714,774.8585815429688,0.10102545469999313,0.0,-0.10102545469999313,1.3549896733745153,front_upstream
-0.001500000013038516,-0.17391304671764374,774.7354125976562,0.10209739208221436,0.0,-0.10209739208221436,1.3547742887185867,front_upstream
-0.001500000013038516,-0.17541229724884033,774.611083984375,0.10317304730415344,0.0,-0.10317304730415344,1.3545568761595548,front_upstream
-0.001500000013038516,-0.17691154778003693,774.485595703125,0.10425247251987457,0.0,-0.10425247251987457,1.3543374356974196,front_upstream
-0.001500000013038516,-0.17841079831123352,774.3590087890625,0.10533571988344193,0.0,-0.10533571988344193,1.354116074063923,front_upstream
-0.001500000013038516,-0.17991004884243011,774.2312622070312,0.10642282664775848,0.0,-0.10642282664775848,1.3538926845273234,front_upstream
-0.001500000013038516,-0.1814092993736267,774.1023559570312,0.10751383006572723,0.0,-0.10751383006572723,1.3536672670876202,front_upstream
-0.001500000013038516,-0.1829085499048233,773.9723510742188,0.10860875993967056,0.0,-0.10860875993967056,1.353439928476556,front_upstream
-0.001500000013038516,-0.1844078004360199,773.8411254882812,0.10970768332481384,0.0,-0.10970768332481384,1.353210455230646,front_upstream
-0.001500000013038516,-0.1859070509672165,773.7088012695312,0.11081063747406006,0.0,-0.11081063747406006,1.352979060813375,front_upstream
-0.001500000013038516,-0.18740630149841309,773.5753173828125,0.111917644739151,0.0,-0.111917644739151,1.3527456384930006,front_upstream
-0.001500000013038516,-0.18890555202960968,773.440673828125,0.11302873492240906,0.0,-0.11302873492240906,1.3525101882695227,front_upstream
-0.001500000013038516,-0.19040480256080627,773.3048706054688,0.114143967628479,0.0,-0.114143967628479,1.3522727101429415,front_upstream
-0.001500000013038516,-0.19190405309200287,773.1679077148438,0.11526341736316681,0.0,-0.11526341736316681,1.352033204113257,front_upstream
-0.001500000013038516,-0.19340330362319946,773.0297241210938,0.11638718098402023,0.0,-0.11638718098402023,1.3517915634487268,front_upstream
-0.001500000013038516,-0.19490255415439606,772.8904418945312,0.11751531064510345,0.0,-0.11751531064510345,1.3515480016128352,front_upstream
-0.001500000013038516,-0.19640180468559265,772.7499389648438,0.11864787340164185,0.0,-0.11864787340164185,1.3513023051420983,front_upstream
-0.001500000013038516,-0.19790105521678925,772.6083374023438,0.11978490650653839,0.0,-0.11978490650653839,1.3510546875,front_upstream
-0.001500000013038516,-0.19940030574798584,772.4655151367188,0.12092643976211548,0.0,-0.12092643976211548,1.3508049352230562,front_upstream
-0.001500000013038516,-0.20089955627918243,772.3214721679688,0.1220724955201149,0.0,-0.1220724955201149,1.3505530483112667,front_upstream
-0.001500000013038516,-0.20239880681037903,772.1763305664062,0.12322309613227844,0.0,-0.12322309613227844,1.350299240228116,front_upstream
-0.001500000013038516,-0.20389805734157562,772.0299682617188,0.1243782639503479,0.0,-0.1243782639503479,1.3500432975101198,front_upstream
-0.001500000013038516,-0.20539730787277222,771.8824462890625,0.12553802132606506,0.0,-0.12553802132606506,1.34978532688902,front_upstream
-0.001500000013038516,-0.2068965584039688,771.7337036132812,0.12670236825942993,0.0,-0.12670236825942993,1.3495252216330749,front_upstream
-0.001500000013038516,-0.2083958089351654,771.5838012695312,0.12787126004695892,0.0,-0.12787126004695892,1.349263088474026,front_upstream
-0.001500000013038516,-0.209895059466362,771.4326782226562,0.12904471158981323,0.0,-0.12904471158981323,1.3489988206801315,front_upstream
-0.001500000013038516,-0.2113943099975586,771.2803955078125,0.13022275269031525,0.0,-0.13022275269031525,1.348732524983134,front_upstream
-0.001500000013038516,-0.2128935605287552,771.1268920898438,0.13140533864498138,0.0,-0.13140533864498138,1.3484640946512902,front_upstream
-0.001500000013038516,-0.2143927961587906,770.97216796875,0.13259249925613403,0.0,-0.13259249925613403,1.3481935296846013,front_upstream
-0.001500000013038516,-0.21589204668998718,770.8162841796875,0.1337842345237732,0.0,-0.1337842345237732,1.3479209368148086,front_upstream
-0.001500000013038516,-0.21739129722118378,770.6591796875,0.13498054444789886,0.0,-0.13498054444789886,1.3476462093101704,front_upstream
-0.001500000013038516,-0.21889054775238037,770.5008544921875,0.13618136942386627,0.0,-0.13618136942386627,1.3473693471706865,front_upstream
-0.001500000013038516,-0.22038979828357697,770.34130859375,0.13738664984703064,0.0,-0.13738664984703064,1.347090350396357,front_upstream
-0.001500000013038516,-0.22188904881477356,770.1805419921875,0.13859623670578003,0.0,-0.13859623670578003,1.3468092189871816,front_upstream
-0.001500000013038516,-0.22338829934597015,770.0185546875,0.1398099958896637,0.0,-0.1398099958896637,1.3465259529431608,front_upstream
-0.001500000013038516,-0.22488754987716675,769.8552856445312,0.1410277783870697,0.0,-0.1410277783870697,1.3462404455325518,front_upstream
-0.001500000013038516,-0.22638680040836334,769.6908569335938,0.1422494351863861,0.0,-0.1422494351863861,1.3459529102188397,front_upstream
-0.001500000013038516,-0.22788605093955994,769.525146484375,0.14347486197948456,0.0,-0.14347486197948456,1.3456631335385394,front_upstream
-0.001500000013038516,-0.22938530147075653,769.3582153320312,0.1447039395570755,0.0,-0.1447039395570755,1.3453712222233936,front_upstream
-0.001500000013038516,-0.23088455200195312,769.1900634765625,0.14593656361103058,0.0,-0.14593656361103058,1.345077176273402,front_upstream
-0.001500000013038516,-0.23238380253314972,769.0206298828125,0.14717261493206024,0.0,-0.14717261493206024,1.3447808889568225,front_upstream
-0.001500000013038516,-0.2338830530643463,768.8499755859375,0.14841198921203613,0.0,-0.14841198921203613,1.3444824670053972,front_upstream
-0.001500000013038516,-0.2353823035955429,768.6780395507812,0.14965461194515228,0.0,-0.14965461194515228,1.344181803687384,front_upstream
-0.001500000013038516,-0.2368815541267395,768.5048828125,0.15090040862560272,0.0,-0.15090040862560272,1.3438790057345253,front_upstream
-0.001500000013038516,-0.2383808046579361,768.3304443359375,0.15214937925338745,0.0,-0.15214937925338745,1.3435739664150785,front_upstream
-0.001500000013038516,-0.2398800551891327,768.15478515625,0.15340140461921692,0.0,-0.15340140461921692,1.343266792460786,front_upstream
-0.001500000013038516,-0.24137930572032928,767.977783203125,0.15465648472309113,0.0,-0.15465648472309113,1.3429572704081634,front_upstream
-0.001500000013038516,-0.24287855625152588,767.799560546875,0.15591460466384888,0.0,-0.15591460466384888,1.342645613720695,front_upstream
-0.001500000013038516,-0.24437780678272247,767.6201171875,0.15717574954032898,0.0,-0.15717574954032898,1.342331822398381,front_upstream
-0.001500000013038516,-0.24587705731391907,767.4393310546875,0.15843993425369263,0.0,-0.15843993425369263,1.3420156829777365,front_upstream
-0.001500000013038516,-0.24737630784511566,767.2572631835938,0.159707173705101,0.0,-0.159707173705101,1.3416973021905043,front_upstream
-0.001500000013038516,-0.24887555837631226,767.073974609375,0.1609775274991989,0.0,-0.1609775274991989,1.3413767867684265,front_upstream
-0.001500000013038516,-0.25037482380867004,766.889404296875,0.16225099563598633,0.0,-0.16225099563598633,1.3410540299797606,front_upstream
-0.001500000013038516,-0.25187405943870544,766.7034912109375,0.16352760791778564,0.0,-0.16352760791778564,1.3407289250927645,front_upstream
-0.001500000013038516,-0.25337332487106323,766.5162963867188,0.16480742394924164,0.0,-0.16480742394924164,1.3404015788391803,front_upstream
-0.001500000013038516,-0.25487256050109863,766.327880859375,0.16609051823616028,0.0,-0.16609051823616028,1.3400720979507506,front_upstream
-0.001500000013038516,-0.2563718259334564,766.1381225585938,0.16737692058086395,0.0,-0.16737692058086395,1.3397402689639906,front_upstream
-0.001500000013038516,-0.2578710615634918,765.9470825195312,0.16866672039031982,0.0,-0.16866672039031982,1.3394061986106427,front_upstream
-0.001500000013038516,-0.2593703269958496,765.7546997070312,0.16995996236801147,0.0,-0.16995996236801147,1.3390697801589644,front_upstream
-0.001500000013038516,-0.260869562625885,765.5610961914062,0.17125675082206726,0.0,-0.17125675082206726,1.3387312270724405,front_upstream
-0.001500000013038516,-0.2623688280582428,765.3661499023438,0.17255711555480957,0.0,-0.17255711555480957,1.3383903258875864,front_upstream
-0.001500000013038516,-0.2638680636882782,765.1698608398438,0.17386114597320557,0.0,-0.17386114597320557,1.3380470766044021,front_upstream
-0.001500000013038516,-0.265367329120636,764.9722900390625,0.17516890168190002,0.0,-0.17516890168190002,1.3377015859546297,front_upstream
-0.001500000013038516,-0.2668665647506714,764.7734375,0.1764804869890213,0.0,-0.1764804869890213,1.3373538539382697,front_upstream
-0.001500000013038516,-0.2683658301830292,764.5731811523438,0.17779596149921417,0.0,-0.17779596149921417,1.3370036670918368,front_upstream
-0.001500000013038516,-0.2698650658130646,764.3717041015625,0.17911536991596222,0.0,-0.17911536991596222,1.3366513456105584,front_upstream
-0.001500000013038516,-0.27136433124542236,764.1688232421875,0.1804387867450714,0.0,-0.1804387867450714,1.3362965692992073,front_upstream
-0.001500000013038516,-0.27286356687545776,763.9646606445312,0.18176628649234772,0.0,-0.18176628649234772,1.3359395516212684,front_upstream
-0.001500000013038516,-0.27436283230781555,763.7591552734375,0.1830979436635971,0.0,-0.1830979436635971,1.3355801858449992,front_upstream
-0.001500000013038516,-0.27586206793785095,763.5523071289062,0.18443381786346436,0.0,-0.18443381786346436,1.3352184719704,front_upstream
-0.001500000013038516,-0.27736133337020874,763.3441162109375,0.18577398359775543,0.0,-0.18577398359775543,1.3348544099974702,front_upstream
-0.001500000013038516,-0.27886056900024414,763.1346435546875,0.1871185004711151,0.0,-0.1871185004711151,1.3344881066579526,front_upstream
-0.001500000013038516,-0.28035983443260193,762.9237670898438,0.18846747279167175,0.0,-0.18846747279167175,1.3341193484883624,front_upstream
-0.001500000013038516,-0.28185907006263733,762.7115478515625,0.18982091546058655,0.0,-0.18982091546058655,1.3337482422204419,front_upstream
-0.001500000013038516,-0.2833583354949951,762.4979858398438,0.19117890298366547,0.0,-0.19117890298366547,1.3333747878541913,front_upstream
-0.001500000013038516,-0.2848575711250305,762.2830810546875,0.19254149496555328,0.0,-0.19254149496555328,1.3329989853896105,front_upstream
-0.001500000013038516,-0.2863568067550659,762.0667724609375,0.19390876591205597,0.0,-0.19390876591205597,1.3326207280949571,front_upstream
-0.001500000013038516,-0.2878560721874237,761.84912109375,0.1952807754278183,0.0,-0.1952807754278183,1.3322401227019733,front_upstream
-0.001500000013038516,-0.2893553078174591,761.630126953125,0.19665759801864624,0.0,-0.19665759801864624,1.3318571692106596,front_upstream
-0.001500000013038516,-0.2908545732498169,761.4097290039062,0.19803927838802338,0.0,-0.19803927838802338,1.3314717608892732,front_upstream
-0.001500000013038516,-0.2923538088798523,761.18798828125,0.19942589104175568,0.0,-0.19942589104175568,1.3310840044695564,front_upstream
-0.001500000013038516,-0.2938530743122101,760.96484375,0.20081745088100433,0.0,-0.20081745088100433,1.3306937932197673,front_upstream
-0.001500000013038516,-0.2953523099422455,760.7403564453125,0.2022140473127365,0.0,-0.2022140473127365,1.3303012338716478,front_upstream
-0.001500000013038516,-0.29685157537460327,760.5144653320312,0.2036157101392746,0.0,-0.2036157101392746,1.329906219693456,front_upstream
-0.001500000013038516,-0.29835081100463867,760.2871704101562,0.20502246916294098,0.0,-0.20502246916294098,1.3295087506851915,front_upstream
-0.001500000013038516,-0.29985007643699646,760.0584716796875,0.20643438398838043,0.0,-0.20643438398838043,1.3291088268468545,front_upstream
-0.001500000013038516,-0.30134931206703186,759.8284301757812,0.20785148441791534,0.0,-0.20785148441791534,1.3287065549101873,front_upstream
-0.001500000013038516,-0.30284857749938965,759.596923828125,0.2092738002538681,0.0,-0.2092738002538681,1.3283017214117052,front_upstream
-0.001500000013038516,-0.30434781312942505,759.364013671875,0.21070139110088348,0.0,-0.21070139110088348,1.3278944330831506,front_upstream
-0.001500000013038516,-0.30584707856178284,759.1297607421875,0.21213431656360626,0.0,-0.21213431656360626,1.327484796656266,front_upstream
-0.001500000013038516,-0.30734631419181824,758.89404296875,0.21357256174087524,0.0,-0.21357256174087524,1.3270725986675662,front_upstream
-0.001500000013038516,-0.308845579624176,758.6568603515625,0.21501614153385162,0.0,-0.21501614153385162,1.3266578391170518,front_upstream
-0.001500000013038516,-0.3103448152542114,758.4183349609375,0.21646513044834137,0.0,-0.21646513044834137,1.3262407314682072,front_upstream
-0.001500000013038516,-0.3118440806865692,758.1783447265625,0.21791954338550568,0.0,-0.21791954338550568,1.3258210622575477,front_upstream
-0.001500000013038516,-0.3133433163166046,757.9369506835938,0.2193794548511505,0.0,-0.2193794548511505,1.3253989382168156,front_upstream
-0.001500000013038516,-0.3148425817489624,757.694091796875,0.22084487974643707,0.0,-0.22084487974643707,1.324974252614269,front_upstream
-0.001500000013038516,-0.3163418173789978,757.4498291015625,0.22231584787368774,0.0,-0.22231584787368774,1.3245471121816497,front_upstream
-0.001500000013038516,-0.3178410828113556,757.2040405273438,0.22379235923290253,0.0,-0.22379235923290253,1.3241173034554732,front_upstream
-0.001500000013038516,-0.319340318441391,756.9569091796875,0.2252744436264038,0.0,-0.2252744436264038,1.3236851466309665,front_upstream
-0.001500000013038516,-0.3208395838737488,756.708251953125,0.22676216065883636,0.0,-0.22676216065883636,1.3232503215129028,front_upstream
-0.001500000013038516,-0.3223388195037842,756.4581298828125,0.2282555252313614,0.0,-0.2282555252313614,1.3228129348330242,front_upstream
-0.001500000013038516,-0.32383808493614197,756.2066040039062,0.22975458204746246,0.0,-0.22975458204746246,1.322373093323073,front_upstream
-0.001500000013038516,-0.32533732056617737,755.9535522460938,0.23125940561294556,0.0,-0.23125940561294556,1.321930583519565,front_upstream
-0.001500000013038516,-0.32683658599853516,755.6990966796875,0.23276999592781067,0.0,-0.23276999592781067,1.3214856188859843,front_upstream
-0.001500000013038516,-0.32833582162857056,755.443115234375,0.23428645730018616,0.0,-0.23428645730018616,1.3210379859588464,front_upstream
-0.001500000013038516,-0.32983508706092834,755.1856689453125,0.23580890893936157,0.0,-0.23580890893936157,1.3205877914698938,front_upstream
-0.001500000013038516,-0.33133432269096375,754.9266967773438,0.23733747005462646,0.0,-0.23733747005462646,1.320134928687384,front_upstream
-0.001500000013038516,-0.33283358812332153,754.6661987304688,0.23887214064598083,0.0,-0.23887214064598083,1.3196793976113173,front_upstream
-0.001500000013038516,-0.33433282375335693,754.4042358398438,0.24041281640529633,0.0,-0.24041281640529633,1.3192213049734358,front_upstream
-0.001500000013038516,-0.3358320891857147,754.1407470703125,0.24195946753025055,0.0,-0.24195946753025055,1.318760544041997,front_upstream
-0.001500000013038516,-0.3373313248157501,753.8757934570312,0.2435120791196823,0.0,-0.2435120791196823,1.3182972215487436,front_upstream
-0.001500000013038516,-0.3388305902481079,753.6093139648438,0.24507062137126923,0.0,-0.24507062137126923,1.3178312307619329,front_upstream
-0.001500000013038516,-0.3403298258781433,753.34130859375,0.24663515388965607,0.0,-0.24663515388965607,1.3173625716815653,front_upstream
-0.001500000013038516,-0.3418290913105011,753.07177734375,0.24820572137832642,0.0,-0.24820572137832642,1.3168912443076404,front_upstream
-0.001500000013038516,-0.3433283269405365,752.8007202148438,0.24978242814540863,0.0,-0.24978242814540863,1.3164172486401586,front_upstream
-0.001500000013038516,-0.3448275923728943,752.5281372070312,0.2513652741909027,0.0,-0.2513652741909027,1.3159405846791197,front_upstream
-0.001500000013038516,-0.3463268280029297,752.2540283203125,0.25295430421829224,0.0,-0.25295430421829224,1.3154612524245235,front_upstream
-0.001500000013038516,-0.3478260934352875,751.9783325195312,0.25454965233802795,0.0,-0.25454965233802795,1.3149791451446282,front_upstream
-0.001500000013038516,-0.3493253290653229,751.7011108398438,0.25615131855010986,0.0,-0.25615131855010986,1.3144943695711757,front_upstream
-0.001500000013038516,-0.35082459449768066,751.42236328125,0.25775936245918274,0.0,-0.25775936245918274,1.314006925704166,front_upstream
-0.001500000013038516,-0.35232383012771606,751.1420288085938,0.25937384366989136,0.0,-0.25937384366989136,1.313516706811857,front_upstream
-0.001500000013038516,-0.35382309556007385,750.860107421875,0.2609952986240387,0.0,-0.2609952986240387,1.3130237128942486,front_upstream
-0.001500000013038516,-0.35532233119010925,750.5765991210938,0.2626229524612427,0.0,-0.2626229524612427,1.3125279439513409,front_upstream
-0.001500000013038516,-0.35682159662246704,750.2913818359375,0.2642654776573181,0.0,-0.2642654776573181,1.3120291865196492,front_upstream
-0.001500000013038516,-0.35832083225250244,750.0042724609375,0.2659149467945099,0.0,-0.2659149467945099,1.3115271204039467,front_upstream
-0.001500000013038516,-0.35982009768486023,749.7160034179688,0.2675556242465973,0.0,-0.2675556242465973,1.3110230263851408,front_upstream
-0.001500000013038516,-0.36131933331489563,749.4266967773438,0.2691987454891205,0.0,-0.2691987454891205,1.310517117926716,front_upstream
-0.001500000013038516,-0.3628185987472534,749.135498046875,0.27085328102111816,0.0,-0.27085328102111816,1.3100079007842806,front_upstream
-0.001500000013038516,-0.3643178343772888,748.8425903320312,0.2725173830986023,0.0,-0.2725173830986023,1.3094956951530612,front_upstream
-0.001500000013038516,-0.3658170998096466,748.5480346679688,0.2741893529891968,0.0,-0.2741893529891968,1.3089806077648003,front_upstream
-0.001500000013038516,-0.367316335439682,748.2518920898438,0.27586883306503296,0.0,-0.27586883306503296,1.3084627453512396,front_upstream
-0.001500000013038516,-0.3688156008720398,747.9540405273438,0.27755555510520935,0.0,-0.27755555510520935,1.3079418944488954,front_upstream
-0.001500000013038516,-0.3703148365020752,747.6546020507812,0.27924928069114685,0.0,-0.27924928069114685,1.3074182685212514,front_upstream
-0.001500000013038516,-0.371814101934433,747.353515625,0.2809499204158783,0.0,-0.2809499204158783,1.306891760836566,front_upstream
-0.001500000013038516,-0.3733133375644684,747.05078125,0.2826574444770813,0.0,-0.2826574444770813,1.306362371394839,front_upstream
-0.001500000013038516,-0.37481260299682617,746.7463989257812,0.28437188267707825,0.0,-0.28437188267707825,1.3058301001960702,front_upstream
-0.001500000013038516,-0.3763118386268616,746.4403686523438,0.28609317541122437,0.0,-0.28609317541122437,1.3052949472402597,front_upstream
-0.001500000013038516,-0.37781110405921936,746.1326904296875,0.28782135248184204,0.0,-0.28782135248184204,1.3047569125274077,front_upstream
-0.001500000013038516,-0.37931033968925476,745.8233642578125,0.2895563542842865,0.0,-0.2895563542842865,1.304215996057514,front_upstream
-0.001500000013038516,-0.38080960512161255,745.5123291015625,0.2912982404232025,0.0,-0.2912982404232025,1.3036720910988362,front_upstream
-0.001500000013038516,-0.38230884075164795,745.1995849609375,0.2930470407009125,0.0,-0.2930470407009125,1.3031251976513747,front_upstream
-0.001500000013038516,-0.38380810618400574,744.8851928710938,0.29480278491973877,0.0,-0.29480278491973877,1.3025754224468713,front_upstream
-0.001500000013038516,-0.38530734181404114,744.569091796875,0.296565443277359,0.0,-0.296565443277359,1.3020226587535841,front_upstream
-0.001500000013038516,-0.3868066072463989,744.2512817382812,0.29833507537841797,0.0,-0.29833507537841797,1.301466906571513,front_upstream
-0.001500000013038516,-0.3883058428764343,743.9317626953125,0.30011168122291565,0.0,-0.30011168122291565,1.3009081659006578,front_upstream
-0.001500000013038516,-0.3898051083087921,743.6105346679688,0.30189529061317444,0.0,-0.30189529061317444,1.3003464367410187,front_upstream
-0.001500000013038516,-0.3913043439388275,743.28759765625,0.3036859631538391,0.0,-0.3036859631538391,1.2997817190925958,front_upstream
-0.001500000013038516,-0.3928036093711853,742.9629516601562,0.3054836392402649,0.0,-0.3054836392402649,1.2992140129553889,front_upstream
-0.001500000013038516,-0.3943028450012207,742.6365356445312,0.30728840827941895,0.0,-0.30728840827941895,1.2986432115976556,front_upstream
